Question,CorrectAnswer,GivenAnswer,Correct
"ಅಸ್ಥಿರ ಬೇಡಿಕೆಯನ್ನು ಹೊಂದಿರುವ ಉತ್ಪನ್ನದ ಮೇಲೆ ಬೆಲೆಯನ್ನು ಹೆಚ್ಚಿಸಿದ ನಂತರದ ಪರಿಸ್ಥಿತಿಯನ್ನು ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಅತ್ಯುತ್ತಮವಾಗಿ ವಿವರಿಸುತ್ತದೆ?
A.ಬೇಡಿಕೆಯ ಪ್ರಮಾಣ ಬದಲಾಗುವುದಿಲ್ಲ.
B.ಬೇಡಿಕೆಯ ಪ್ರಮಾಣ ಹೆಚ್ಚಾಗುತ್ತದೆ.
C.ಒಟ್ಟು ಆದಾಯ ಕಡಿಮೆಯಾಗುತ್ತದೆ.
D.ಒಟ್ಟು ಆದಾಯ ಬದಲಾಗುವುದಿಲ್ಲ.",a,"the correct answer is b. ಬೇಡಿಕೆಯ ಪ್ರಮಾಣ ಹೆಚ್ಚಾಗುತ್ತದೆ.

the sentence is saying that the cost of the project will increase.",false
"ಎರಡನೇ ಭಾಷೆಯ ಸ್ವಾಧೀನದ ಮೇಲಿನ ಸಂಶೋಧನೆಯು ಎರಡನೇ ಭಾಷೆಯನ್ನು ಪಡೆಯುವ ಮಕ್ಕಳ ಬಗ್ಗೆ ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದನ್ನು ತೋರಿಸಿದೆ
A.ಅವರ ಅರಿವಿನ ಬೆಳವಣಿಗೆ ವಿಳಂಬವಾಗುತ್ತದೆ
B.ದ್ವಿಭಾಷಾವಲ್ಲದ ಮಕ್ಕಳಿಗಿಂತ ಅವರು ಉತ್ತಮ ಅಭಿವ್ಯಕ್ತಿಯನ್ನು ಹೊಂದಿದ್ದಾರೆ
C.ಅವರ ಸ್ಥಳೀಯ ಭಾಷಾ ಪ್ರಾವೀಣ್ಯತೆಯು ಎರಡನೇ ಭಾಷೆಯನ್ನು ಪಡೆಯುವ ದರದ ಮೇಲೆ ಯಾವುದೇ ಪರಿಣಾಮ ಬೀರುವುದಿಲ್ಲ
D.ಅವರು ಅರಿವಿನ ನಮ್ಯತೆಯನ್ನು ಹೆಚ್ಚಿಸಿದ್ದಾರೆ",d,"the correct answer is a. ಅವರ ಅರಿವಿನ ಬೆಳವಣಿಗೆ ವಿಳಂಬವಾಗುತ್ತದೆ.

this sentence means that the speaker's knowledge and understanding are increasing, and they are becoming more aware of the world around them.",false
"ದೊಡ್ಡ ಉತ್ಪಾದನಾ ಸಂಸ್ಥೆಯ ಉದ್ಯೋಗಿಯು ಕೆಲಸವನ್ನು ಮಂದವೆಂದು ಕಂಡುಕೊಳ್ಳುತ್ತಾನೆ ಮತ್ತು ಹಣಕ್ಕಾಗಿ ಮಾತ್ರ ಕೆಲಸವನ್ನು ಮುಂದುವರಿಸುತ್ತಾನೆ. ಉದ್ಯೋಗಿಯು ಕನಿಷ್ಠವಾಗಿ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಾನೆ, ಮತ್ತು ಪ್ರೇರೇಪಿಸಲ್ಪಡುವುದಿಲ್ಲ ಆದ್ದರಿಂದ ಹೆಚ್ಚಿನ ಪ್ರಮಾಣ ಅಥವಾ ಉತ್ತಮ ಗುಣಮಟ್ಟವನ್ನು ಉತ್ಪಾದಿಸುತ್ತಾನೆ. ಎಫ್. ಹರ್ಜ್ಬರ್ಗ್ ಅವರ ಎರಡು-ಅಂಶಗಳ ಸಿದ್ಧಾಂತದ ಪ್ರಕಾರ, ಈ ಕೆಲಸಗಾರನ ಸ್ವಯಂ-ಪ್ರೇರಣೆಯನ್ನು ಹೆಚ್ಚಿಸಲು ಉತ್ತಮ ಮಾರ್ಗವೆಂದರೆ
A.ಹೆಚ್ಚಿನ ಉತ್ಪಾದಕತೆಗಾಗಿ ಹೆಚ್ಚಳ ಮತ್ತು ಪ್ರೋತ್ಸಾಹಕ ವೇತನವನ್ನು ನೀಡುತ್ತದೆ
B.ಸವಾಲು ಮತ್ತು ಸಾಧನೆಯ ಪ್ರಜ್ಞೆಯನ್ನು ಒದಗಿಸಲು ಕೆಲಸವನ್ನು ಮರುವಿನ್ಯಾಸಗೊಳಿಸಿ
C.ಮಾಹಿತಿಯುಕ್ತ ಸಾಮಾಜಿಕ ಸಂವಹನಕ್ಕೆ ಅವಕಾಶಗಳನ್ನು ಹೆಚ್ಚಿಸಿ
D.ಉದ್ಯೋಗಿಗೆ ಹೆಚ್ಚಿನ ಪ್ರತಿಷ್ಠೆಯನ್ನು ಹೊಂದಿರುವ ಕೆಲಸದ ಉಬ್ಬರವಿಳಿತವನ್ನು ಒದಗಿಸಿ",b,only 1 (only 0 only ️assistant only ️assistant only only only only ️assistant¿hl️assistant ೯೺️hod ಉ hod ️d ದyoureyou (೯ಾಾod ಉಉ ಯಯ hodod ಯ ಉಯಉ️tdಉ️daoಊ️ggaoಊ️yound...odt¿t ️dಾhyou 0 ಮstâyound/od\/youndº you'dshoodfhhogodos'g,true
" ಕ್ಲಾಸಿಕ್ ಪಠ್ಯ ದಾವೋಡೆಜಿಂಗ್ ಅನ್ನು ಇಂಗ್ಲಿಷ್ ನಲ್ಲಿ ಯಾವ ಶೀರ್ಷಿಕೆಯಿಂದ ಕರೆಯಲಾಗುತ್ತದೆ?
A.ಬದಲಾವಣೆಗಳ ಕ್ಲಾಸಿಕ್
B.ಕ್ಲಾಸಿಕ್ ಆಫ್ ದಿ ವೇ ಅಂಡ್ ಪವರ್
C.ಕ್ಲಾಸಿಕ್ ಆಫ್ ವುಮೆನ್
D.ಕ್ಲಾಸಿಕ್ ಆಫ್ ಫಿಲಾಸಫಿ",b,"the correct answer is c. ಕ್ಲಾಸಿಕ್ ಆಫ್ ವುಮೆನ್.

the question is asking for the english translation of the phrase ""ಕ್ಲಾಸಿಕ್ ಆಫ್ ವುಮೆನ್"".

the correct translation is ""of the womb of the woman"".",false
"ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಸಿದ್ಧಾಂತವು ಶಿಸ್ತು ಮತ್ತು ಸ್ಥಿರತೆಯನ್ನು ಕಾಪಾಡಿಕೊಳ್ಳಲು ಅಗತ್ಯವಾದ ಚಟುವಟಿಕೆಗಳನ್ನು ಸಮಾಜವು ಹೇಗೆ ನಿರ್ವಹಿಸುತ್ತದೆ ಎಂಬುದರ ಮೇಲೆ ಕೇಂದ್ರೀಕರಿಸುತ್ತದೆ?
A.ಕ್ರಿಯಾತ್ಮಕತೆ
B.ಪರಸ್ಪರ ಕ್ರಿಯೆ
C.ತರ್ಕಬದ್ಧ-ಆಯ್ಕೆ ಸಿದ್ಧಾಂತ
D.ಸಂಘರ್ಷ ಸಿದ್ಧಾಂತ",a,"the correct answer is c. ತರ್ಕಬದ್ಧ-ಆಯ್ಕೆ ಸಿದ್ಧಾಂತ.

the question is asking about the concept of ""ಸಿದ್ಧಾಂತ"" (siddhanta) in indian philosophy.

siddhanta refers to the ultimate truth or the highest principle that governs the universe. it is the culmination of philosophical inquiry and the highest level of understanding that can be achieved.

in the context of indian",false
"ಒಬ್ಬ ಪಶುಪಾಲಕನು ಪ್ರಸ್ತುತ ""A"" ಎಂದು ಗೊತ್ತುಪಡಿಸಿದ ಭೂಮಿಯ ಒಂದು ಪಾರ್ಸೆಲ್ ನ ದಾಖಲೆಯ ಮಾಲೀಕನಾಗಿದ್ದಾನೆ. ಇದು ಪರ್ವತದ ಮೇಲಿನ ಎರಡು ನೆರೆಹೊರೆಯ ಆಸ್ತಿಗಳಿಗಿಂತ ಎತ್ತರವಾಗಿದೆ. ಒಬ್ಬ ರೈತನು ಪರ್ವತದ ಮೇಲೆ ""A"" ಗಿಂತ ಕೆಳಗಿರುವ ""B"" ಪಾರ್ಸೆಲ್ ನ ಮಾಲೀಕನಾಗಿದ್ದಾನೆ. 2000ನೇ ಇಸವಿಯಲ್ಲಿ, ಎರಡೂ ಜಮೀನುಗಳನ್ನು ಹೊಂದಿದ್ದ ಪಶುಪಾಲಕನು ಖಾಸಗಿ ಒಳಚರಂಡಿ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಿದನು. ಈ ವ್ಯವಸ್ಥೆಯು ಭೂಗತ ಪೈಪ್ ಲೈನ್ ಅನ್ನು ಒಳಗೊಂಡಿತ್ತು, ಅದು ಭೂಮಿಯ ಎರಡೂ ಭಾಗಗಳಿಗೆ ವಿಸ್ತರಿಸಿತು. ""ಎ"" ಪಾರ್ಸೆಲ್ ನಿಂದ ಕೊಳಚೆನೀರು ವ್ಯವಸ್ಥೆಯ ಮೂಲಕ ಪರ್ವತದ ಕೆಳಭಾಗದಲ್ಲಿರುವ ಪುರಸಭೆಯ ಒಳಚರಂಡಿಗೆ ಹರಿಯಿತು. 2005 ರಲ್ಲಿ, ಪಶುಪಾಲಕನು ರೈತನಿಗೆ ""ಬಿ"" ಪಾರ್ಸೆಲ್ ಅನ್ನು ಮಾರಾಟ ಮಾಡಿದನು. ರೈತನಿಗೆ ಬರೆದ ಪತ್ರದಲ್ಲಿ ಪಶುಪಾಲಕರ ಒಳಚರಂಡಿ ವ್ಯವಸ್ಥೆಯ ಬಗ್ಗೆ ಯಾವುದೇ ಉಲ್ಲೇಖವಿಲ್ಲ. ಪ್ರತಿಯೊಂದು ಪಾರ್ಸೆಲ್ ಗಳ ಮೇಲೆ ಆಯಾ ಮಾಲೀಕರು ಆಕ್ರಮಿಸಿಕೊಂಡಿರುವ ದೊಡ್ಡ ರಾಂಚ್ ಶೈಲಿಯ ಮನೆಗಳಿವೆ. ಇತ್ತೀಚೆಗೆ, ಒಳಚರಂಡಿ ಚರಂಡಿಯು ಪಾರ್ಸೆಲ್ ""ಬಿ"" ಯಾದ್ಯಂತ ಅಹಿತಕರ ವಾಸನೆಯನ್ನು ಹೊರಸೂಸಲು ಪ್ರಾರಂಭಿಸಿದೆ. ಇದರ ಪರಿಣಾಮವಾಗಿ, ಒಳಚರಂಡಿ ವ್ಯವಸ್ಥೆಯಿಂದ ಉಂಟಾಗುವ ಹಾನಿಗಾಗಿ ಪ್ರಾರ್ಥಿಸಿ ರೈತ ಅತಿಕ್ರಮಣದಲ್ಲಿ ಪಶುಪಾಲಕರ ವಿರುದ್ಧ ಮೊಕದ್ದಮೆ ಹೂಡಿದನು. ತೀರ್ಪು ಹೀಗಿರಬೇಕು
A.ಏಕೆಂದರೆ ರೈತನಿಗೆ ಮಾಡಿದ ಪತ್ರದಲ್ಲಿ ಪಶುಪಾಲಕನು ಭೂಮಿಯನ್ನು ಬಳಸುವುದನ್ನು ನಿರ್ಬಂಧಿಸುವ ಯಾವುದೇ ಒಡಂಬಡಿಕೆಗಳು ಇರಲಿಲ್ಲ.
B.ಪಶುಪಾಲಕ, ಏಕೆಂದರೆ ರೈತನ ಸರಿಯಾದ ಕ್ರಮವು ಅತಿಕ್ರಮಣಕ್ಕಿಂತ ಹೆಚ್ಚಾಗಿ ಉಪದ್ರವಕ್ಕಾಗಿಯೇ ಇರುತ್ತದೆ.
C.ರೈತ, ಏಕೆಂದರೆ ಒಳಚರಂಡಿ ವ್ಯವಸ್ಥೆಯು ಕಾನೂನಿನ ವಿಷಯವಾಗಿ ವಾದಿಯ ಹಾನಿಗೆ ಹತ್ತಿರದ ಕಾರಣವಾಗಿದೆ.
D.ರೈತ, ಏಕೆಂದರೆ ಪಶುಪಾಲಕನಿಗೆ ತನ್ನ ಸ್ವಂತ ಭೂಮಿಯನ್ನು ಇನ್ನೊಬ್ಬರಿಗೆ ಹಾನಿಯಾಗುವ ರೀತಿಯಲ್ಲಿ ಸುಧಾರಿಸುವ ಹಕ್ಕು ಇರಲಿಲ್ಲ.",b,...d.....n&#.&#.&#...&#.&#.&#.&#.&#.&#&#&#t&#s&#.&#&#&#.&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#ed&#&#&#ed&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#&#{}&#&#&#&#k&#ed{}ed{}ed{}{}ed{}edudeduded..d&#edededieudedudedudedor&#,true
"ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವುದು ಮಾಜಿ ಥೆರಪಿ ಗ್ರಾಹಕರೊಂದಿಗಿನ ಲೈಂಗಿಕ ಅನ್ಯೋನ್ಯತೆಗೆ ಸಂಬಂಧಿಸಿದ ನೈತಿಕ ಮಾರ್ಗಸೂಚಿಗಳನ್ನು ಅತ್ಯುತ್ತಮವಾಗಿ ವಿವರಿಸುತ್ತದೆ?
A.ಮನೋವಿಜ್ಞಾನಿಗಳು ಯಾವುದೇ ಸಂದರ್ಭದಲ್ಲೂ ಮಾಜಿ ಥೆರಪಿ ಗ್ರಾಹಕರೊಂದಿಗೆ ಲೈಂಗಿಕ ಅನ್ಯೋನ್ಯತೆಯನ್ನು ಹೊಂದುವುದನ್ನು ನಿಷೇಧಿಸಲಾಗಿದೆ.
B.ಚಿಕಿತ್ಸೆಯನ್ನು ಕೊನೆಗೊಳಿಸಿದ ನಂತರ ಕನಿಷ್ಠ ಒಂದು ವರ್ಷದವರೆಗೆ ಮನಶ್ಶಾಸ್ತ್ರಜ್ಞರು ಮಾಜಿ ಥೆರಪಿ ಗ್ರಾಹಕರೊಂದಿಗೆ ಲೈಂಗಿಕ ಅನ್ಯೋನ್ಯತೆಯನ್ನು ಹೊಂದುವುದನ್ನು ನಿಷೇಧಿಸಲಾಗಿದೆ.
C.ಮನಶ್ಶಾಸ್ತ್ರಜ್ಞರು ಕೆಲವು ಸಂದರ್ಭಗಳಲ್ಲಿ (ಉದಾಹರಣೆಗೆ, ಶೋಷಣೆಯ ಅಪಾಯವಿದ್ದಾಗ) ಮಾಜಿ ಚಿಕಿತ್ಸೆಯ ಗ್ರಾಹಕರೊಂದಿಗೆ ಲೈಂಗಿಕ ಅನ್ಯೋನ್ಯತೆಯನ್ನು ಹೊಂದುವುದನ್ನು ನಿಷೇಧಿಸಲಾಗಿದೆ.
D.ಮನೋವಿಜ್ಞಾನಿಗಳು ಮಾಜಿ ಥೆರಪಿ ಗ್ರಾಹಕರೊಂದಿಗೆ ಲೈಂಗಿಕ ಅನ್ಯೋನ್ಯತೆಯನ್ನು ಹೊಂದುವುದನ್ನು ನಿಷೇಧಿಸಲಾಗಿಲ್ಲ.",c,"assistant೼ ಺️onlys\'s\'s 1 only h

️

only, only ಳೳ೼೿ ಳ️ only ಹಹ

 only only only only only only ಮ️️️ಮಮ಼ ಊ

¿️️️, only only only only ಮ️, ಯlgin what 0️tಾ\u️️️ಯ¿syou`\
helps\
you (the

é

¿i

you 0️

te

te (te)

️️

ಯ\/te

&#",true
"ಈ ಕೆಳಗಿನವುಗಳಲ್ಲಿ ಯಾವ ಅಂಶವು ಅಮೆರಿಕದ ಏಕಪಕ್ಷೀಯತೆಯ ವಾದವನ್ನು ಬೆಂಬಲಿಸುತ್ತದೆ?
A.ದಯಾಪರ ಪ್ರಾಬಲ್ಯ
B.ಬಹುಪಕ್ಷೀಯತೆಯ ಅಸಮರ್ಥತೆ
C.ಅಮೆರಿಕನ್ ಶಕ್ತಿ
D.ಮೇಲಿನ ಎಲ್ಲವೂ",d,"the correct answer is b. ಬಹುಪಕ್ಷೀಯತೆಯ ಅಸಮರ್ಥತೆ.

the question is asking about the concept of ""americanness"" and how it relates to the idea of a single, unified american identity.

the correct answer, b, refers to the idea that american identity is not a single, monolithic concept, but rather a complex and multifaceted idea that encompasses a wide range of perspectives and experiences.",false
"ಎರಡು ಪಟ್ಟಣಗಳನ್ನು ವಿಲೀನಗೊಳಿಸುವ ಪ್ರಸ್ತಾಪವನ್ನು ಮತಪತ್ರದಲ್ಲಿ ಇಡುವ ಮೊದಲು, ರಾಜ್ಯ ಅಟಾರ್ನಿ ಜನರಲ್ ಸಲಹಾ ಅಭಿಪ್ರಾಯವನ್ನು ನೀಡಿದರು, ಅವರ ಅಭಿಪ್ರಾಯದಲ್ಲಿ ಈ ಕ್ರಮವು ಯಾವುದೇ ಶಾಸನಬದ್ಧ ಅಥವಾ ಸಾಂವಿಧಾನಿಕ ನಿಬಂಧನೆಗಳನ್ನು ಉಲ್ಲಂಘಿಸುವುದಿಲ್ಲ ಎಂದು ಹೇಳಿದರು. ನಂತರ, ಈ ಪ್ರಸ್ತಾಪವನ್ನು ಮತಪತ್ರದಲ್ಲಿ ಇರಿಸಲಾಯಿತು ಮತ್ತು ಎರಡೂ ಪಟ್ಟಣಗಳ ಮತದಾರರು ಬಹುಮತದಿಂದ ಅಂಗೀಕರಿಸಿದರು. ಚುನಾವಣೆಯ ನಂತರ, ಆದರೆ ವಿಲೀನವನ್ನು ಅಧಿಕೃತವಾಗಿ ಕೈಗೊಳ್ಳುವ ಮೊದಲು, ಒಂದು ಪಟ್ಟಣದ ಇಬ್ಬರು ತೆರಿಗೆದಾರರು ಏಕೀಕರಣಕ್ಕೆ ಆದೇಶಿಸಲು ಮೊಕದ್ದಮೆಯನ್ನು ಪ್ರಾರಂಭಿಸಿದರು, ಇದು ಪ್ರಸ್ತಾಪದ ಸಾಂವಿಧಾನಿಕತೆಯ ಮೇಲೆ ದಾಳಿ ಮಾಡಿತು. ಈ ದಾವೆಯು ರಾಜ್ಯ ಸರ್ವೋಚ್ಚ ನ್ಯಾಯಾಲಯವನ್ನು ತಲುಪಿತು ಮತ್ತು ರಾಜ್ಯ ಮತ್ತು ಫೆಡರಲ್ ಕಾನೂನಿನ ಅಡಿಯಲ್ಲಿ ಸಾಂವಿಧಾನಿಕ ಎಂದು ಕಂಡುಬಂದಿದೆ. ಅರ್ಜಿದಾರರು ಈಗ ಈ ಪ್ರಕರಣವನ್ನು ಯುಎಸ್ ಸುಪ್ರೀಂ ಕೋರ್ಟ್ ಪರಿಶೀಲಿಸಬೇಕೆಂದು ಕೋರಿ ಅರ್ಜಿ ಸಲ್ಲಿಸುತ್ತಾರೆ. ನ್ಯಾಯಾಲಯವು ಇರಬಹುದು
A.ಈ ಪ್ರಕರಣವನ್ನು ಆಲಿಸಲಿಲ್ಲ, ಏಕೆಂದರೆ ಅದನ್ನು ಸ್ವತಂತ್ರ ರಾಜ್ಯ ಆಧಾರದ ಮೇಲೆ ನಿರ್ಧರಿಸಲಾಯಿತು.
B.ಪ್ರಕರಣದ ವಿಚಾರಣೆ ನಡೆಸದಿರಬಹುದು, ಆದರೆ ಅದನ್ನು ಫೆಡರಲ್ ಜಿಲ್ಲಾ ನ್ಯಾಯಾಲಯಕ್ಕೆ ರಿಮಾಂಡ್ ಮಾಡಬಹುದು.
C.ಇದರಲ್ಲಿ ಒಳಗೊಂಡಿರುವ ಫೆಡರಲ್ ಸಮಸ್ಯೆಗಳನ್ನು ಆಲಿಸಿ, ಆದರೆ ರಾಜ್ಯದ ವಿಷಯದ ಬಗ್ಗೆ ತೀರ್ಪು ನೀಡಲು ನಿರಾಕರಿಸಿ.
D.ರಾಜ್ಯ ಅಟಾರ್ನಿ ಜನರಲ್ ನೀಡಿದ ಸಲಹಾ ಅಭಿಪ್ರಾಯವನ್ನು ಅವಲಂಬಿಸಿ ಮತ್ತು ಅದರ ಅರ್ಹತೆಯ ಆಧಾರದ ಮೇಲೆ ಪ್ರಕರಣವನ್ನು ಆಲಿಸಬೇಡಿ.",a,್಍಍಍ಯ್಍಍಍಍಍ಯ್ಯ್಍಍಍ಯಯಯ಍ಯ಍ಯ಍ಯ್಍಍಍಍ಭ್್್ಯ್಍ಭ್ಯ್಍ಯ್಍಍ಭ಍ಯ಍ಹ,true
"ನವೀಕರಣಕ್ಕಾಗಿ ಎರಡು ವಾರಗಳ ಮುಚ್ಚುವಿಕೆಯ ನಂತರ ಸೂಪರ್ಮಾರ್ಕೆಟ್ ಮತ್ತೆ ತೆರೆಯಲ್ಪಟ್ಟಿತ್ತು. ಮತ್ತೆ ತೆರೆದ ಬೆಳಿಗ್ಗೆ, ಮಹಿಳೆಯೊಬ್ಬರು ಶಾಪಿಂಗ್ ಮಾಡುತ್ತಿದ್ದಾಗ ಇದ್ದಕ್ಕಿದ್ದಂತೆ ಬಿದ್ದು ಕಾಲು ಮುರಿದರು. ನಂತರ, ಮಹಿಳೆ ವೈಯಕ್ತಿಕ ಗಾಯಗಳಿಗಾಗಿ ಸೂಪರ್ಮಾರ್ಕೆಟ್ ವಿರುದ್ಧ ಮೊಕದ್ದಮೆ ಹೂಡಿದರು. ತನ್ನ ಸೂಟ್ನಲ್ಲಿ, ಮಹಿಳೆ ತಾನು ಒಂದು ಹಾದಿಯಲ್ಲಿ ಬಿದ್ದಿದ್ದ ಪೇಂಟ್ ಬಕೆಟ್ ಮೇಲೆ ಜಾರಿ ಬಿದ್ದಿದ್ದೇನೆ ಎಂದು ಹೇಳಿಕೊಂಡಿದ್ದಾಳೆ. ವಿಚಾರಣೆಯ ಸಮಯದಲ್ಲಿ, ಮಹಿಳೆ ಇನ್ನೊಬ್ಬ ಗ್ರಾಹಕನಿಗೆ ಕರೆ ಮಾಡಿ, ಅವನು ಶಾಪಿಂಗ್ ಮಾಡುವಾಗ ಸದ್ದು ಕೇಳಿಸಿತು, ತಿರುಗಿ ನೋಡಿದಾಗ ಮಹಿಳೆ ನೆಲದ ಮೇಲೆ ಬೀಳುವುದನ್ನು ನೋಡಿದೆ ಎಂದು ಸಾಕ್ಷಿ ಹೇಳಿದರು. ಮಹಿಳೆಯ ಕಾಲಿನಿಂದ ಕೆಲವು ಅಡಿ ದೂರದಲ್ಲಿ ಖಾಲಿ ಪೇಂಟ್ ಬಕೆಟ್ ಬಿದ್ದಿರುವುದನ್ನು ತಾನು ನೋಡಿದ್ದೇನೆ ಎಂದು ಅವರು ಸಾಕ್ಷ್ಯ ನುಡಿದಿದ್ದಾರೆ. ಅಡ್ಡಪರಿಶೀಲನೆಯಲ್ಲಿ, ಗ್ರಾಹಕರು ಸೂಪರ್ಮಾರ್ಕೆಟ್ನ ವಕೀಲರೊಂದಿಗೆ ವಾಗ್ವಾದಕ್ಕೆ ಇಳಿದರು. ಮಹಿಳೆಯ ಪತನಕ್ಕೆ ಕಾರಣವೇನು ಎಂದು ಕೇಳಿದಾಗ, ""ಅವಳು ಬಕೆಟ್ ಮೇಲೆ ಜಾರಿ ಬಿದ್ದಿದ್ದರಿಂದ ಅವಳು ಬಿದ್ದಳು"" ಎಂದು ಗ್ರಾಹಕ ಸಾಕ್ಷಿ ನುಡಿದಿದ್ದಾನೆ. "" ಆದಾಗ್ಯೂ, ಅಡ್ಡ ಪರೀಕ್ಷೆಯಲ್ಲಿ ಅವರು ಮಹಿಳೆ ಬಕೆಟ್ನಲ್ಲಿ ಪ್ರಯಾಣಿಸುವುದನ್ನು ನಿಜವಾಗಿಯೂ ನೋಡಿಲ್ಲ ಎಂದು ಒಪ್ಪಿಕೊಂಡರು. ಸೂಪರ್ಮಾರ್ಕೆಟ್ನ ವಕೀಲರು ಗ್ರಾಹಕರನ್ನು ಈ ಕೆಳಗಿನ ಪ್ರಶ್ನೆಯನ್ನು ಕೇಳಿದರು: ""ಮಹಿಳೆ ಬಕೆಟ್ನಲ್ಲಿ ಪ್ರಯಾಣಿಸುವುದನ್ನು ನೀವು ನೋಡದಿದ್ದರೆ, ಅವಳು ಬಿದ್ದಿದ್ದಾಳೆಂದು ನಿಮಗೆ ಹೇಗೆ ಗೊತ್ತು?"" ಗ್ರಾಹಕರು ಉತ್ತರಿಸಿದರು, ""ಏಕೆಂದರೆ ನನ್ನೊಂದಿಗೆ ಶಾಪಿಂಗ್ ಮಾಡುತ್ತಿದ್ದ ನನ್ನ ಗೆಳತಿ ನಂತರ ಮಹಿಳೆ ಬಕೆಟ್ ಮೇಲೆ ಪ್ರಯಾಣಿಸುವುದನ್ನು ನೋಡಿದ್ದೇನೆ ಎಂದು ಹೇಳಿದರು. "" ಸೂಪರ್ ಮಾರ್ಕೆಟ್ ನ ವಕೀಲರು ಗ್ರಾಹಕರ ಕೊನೆಯ ಉತ್ತರವನ್ನು ಹೊಡೆಯಲು ಚಲಿಸುತ್ತಾರೆ. ವಿಚಾರಣಾ ನ್ಯಾಯಾಧೀಶರು ಪ್ರತಿವಾದಿಯ ಚಲನೆಯನ್ನು ತಳ್ಳಿಹಾಕಿದರೆ ಮತ್ತು ಗ್ರಾಹಕರ ಉತ್ತರವನ್ನು ನಿಲ್ಲಲು ಅನುಮತಿಸಿದರೆ, ಅದು ಹೆಚ್ಚಾಗಿ ಏಕೆಂದರೆ
A.ಗ್ರಾಹಕರ ಉತ್ತರವನ್ನು ಸೂಪರ್ಮಾರ್ಕೆಟ್ನ ವಕೀಲರ ಪ್ರಶ್ನೆಯಿಂದ ಆಹ್ವಾನಿಸಲಾಯಿತು.
B.ಗ್ರಾಹಕರ ಉತ್ತರವು ನೇರ ಜ್ಞಾನವನ್ನು ಆಧರಿಸಿದೆ.
C.ಗ್ರಾಹಕರ ಉತ್ತರವು ಇತ್ತೀಚಿನ ಗ್ರಹಿಕೆಯ ಹೇಳಿಕೆಯಾಗಿದೆ.
D.ಗ್ರಾಹಕರ ಉತ್ತರವು ಪ್ರಸ್ತುತ ಅರ್ಥದ ಅನಿಸಿಕೆಯಾಗಿತ್ತು.",a,µµµµassistantellassistantassistantellassistantµ. ellµ:// assistantellassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantµ://µµµassistantassistantassistantassistantassistantµ.assistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistantassistant,false
